tweet_id,retweet_count,favorite_count,name,stage,dog_rating,timestamp,source,tweet_link,text,jpg_url,img_num,expanded_urls,pred,dog,conf,result
667886921285246976,1180,2011,Erik,,110.00000000000001,2015-11-21 02:07:05,Twitter for iPhone,https://t.co/MT7Q4aDQS1,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,1,Pomeranian,0.8004319999999999,True
667886921285246976,1180,2011,Erik,,110.00000000000001,2015-11-21 02:07:05,Twitter for iPhone,https://t.co/MT7Q4aDQS1,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,2,Pekinese,0.168445,True
667886921285246976,1180,2011,Erik,,110.00000000000001,2015-11-21 02:07:05,Twitter for iPhone,https://t.co/MT7Q4aDQS1,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,https://twitter.com/dog_rates/status/667886921285246976/photo/1,3,Chihuahua,0.00894952,True
667885044254572545,530,868,Stu,,100.0,2015-11-21 01:59:37,Twitter for iPhone,https://t.co/7rkYZQdKEd,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,https://twitter.com/dog_rates/status/667885044254572545/photo/1,1,malamute,0.0885297,True
667885044254572545,530,868,Stu,,100.0,2015-11-21 01:59:37,Twitter for iPhone,https://t.co/7rkYZQdKEd,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,https://twitter.com/dog_rates/status/667885044254572545/photo/1,2,golden_retriever,0.08749860000000001,True
667885044254572545,530,868,Stu,,100.0,2015-11-21 01:59:37,Twitter for iPhone,https://t.co/7rkYZQdKEd,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,1,https://twitter.com/dog_rates/status/667885044254572545/photo/1,3,muzzle,0.0750077,False
667878741721415682,127,409,Tedrick,,20.0,2015-11-21 01:34:35,Twitter for iPhone,https://t.co/LvP1TTYSCN,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,https://twitter.com/dog_rates/status/667878741721415682/photo/1,1,seat_belt,0.200373,False
667878741721415682,127,409,Tedrick,,20.0,2015-11-21 01:34:35,Twitter for iPhone,https://t.co/LvP1TTYSCN,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,https://twitter.com/dog_rates/status/667878741721415682/photo/1,2,miniature_pinscher,0.106003,True
667878741721415682,127,409,Tedrick,,20.0,2015-11-21 01:34:35,Twitter for iPhone,https://t.co/LvP1TTYSCN,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,1,https://twitter.com/dog_rates/status/667878741721415682/photo/1,3,schipperke,0.104733,True
667873844930215936,440,667,None,,100.0,2015-11-21 01:15:07,Twitter for iPhone,https://t.co/ODqrL3zXYE,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 https://t.co/ODqrL3zXYE,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,https://twitter.com/dog_rates/status/667873844930215936/photo/1,1,common_iguana,0.999647,False
667873844930215936,440,667,None,,100.0,2015-11-21 01:15:07,Twitter for iPhone,https://t.co/ODqrL3zXYE,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 https://t.co/ODqrL3zXYE,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,https://twitter.com/dog_rates/status/667873844930215936/photo/1,2,frilled_lizard,0.00018115,False
667873844930215936,440,667,None,,100.0,2015-11-21 01:15:07,Twitter for iPhone,https://t.co/ODqrL3zXYE,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 https://t.co/ODqrL3zXYE,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,https://twitter.com/dog_rates/status/667873844930215936/photo/1,3,African_chameleon,0.000128357,False
667866724293877760,1110,3172,Shaggy,,100.0,2015-11-21 00:46:50,Twitter for iPhone,https://t.co/SBmWbfAg6X,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,https://twitter.com/dog_rates/status/667866724293877760/photo/1,1,jigsaw_puzzle,1.0,False
667866724293877760,1110,3172,Shaggy,,100.0,2015-11-21 00:46:50,Twitter for iPhone,https://t.co/SBmWbfAg6X,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,https://twitter.com/dog_rates/status/667866724293877760/photo/1,2,prayer_rug,1.0113e-08,False
667866724293877760,1110,3172,Shaggy,,100.0,2015-11-21 00:46:50,Twitter for iPhone,https://t.co/SBmWbfAg6X,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,https://twitter.com/dog_rates/status/667866724293877760/photo/1,3,doormat,1.7401699999999998e-10,False
667861340749471744,86,253,a,,90.0,2015-11-21 00:25:26,Twitter for iPhone,https://t.co/J4GnJ5Swba,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,https://twitter.com/dog_rates/status/667861340749471744/photo/1,1,malamute,0.967275,True
667861340749471744,86,253,a,,90.0,2015-11-21 00:25:26,Twitter for iPhone,https://t.co/J4GnJ5Swba,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,https://twitter.com/dog_rates/status/667861340749471744/photo/1,2,Siberian_husky,0.0161675,True
667861340749471744,86,253,a,,90.0,2015-11-21 00:25:26,Twitter for iPhone,https://t.co/J4GnJ5Swba,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,https://twitter.com/dog_rates/status/667861340749471744/photo/1,3,Eskimo_dog,0.0112774,True
667832474953625600,68,303,None,,120.0,2015-11-20 22:30:44,Twitter for iPhone,https://t.co/z1xPTgVLc7,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,https://twitter.com/dog_rates/status/667832474953625600/photo/1,1,miniature_pinscher,0.2142,True
667832474953625600,68,303,None,,120.0,2015-11-20 22:30:44,Twitter for iPhone,https://t.co/z1xPTgVLc7,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,https://twitter.com/dog_rates/status/667832474953625600/photo/1,2,bath_towel,0.146789,False
667832474953625600,68,303,None,,120.0,2015-11-20 22:30:44,Twitter for iPhone,https://t.co/z1xPTgVLc7,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,https://twitter.com/dog_rates/status/667832474953625600/photo/1,3,Chihuahua,0.104152,True
667806454573760512,535,1111,Filup,,100.0,2015-11-20 20:47:20,Twitter for iPhone,https://t.co/TBmDJXJB75,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,https://twitter.com/dog_rates/status/667806454573760512/photo/1,1,toyshop,0.253089,False
667806454573760512,535,1111,Filup,,100.0,2015-11-20 20:47:20,Twitter for iPhone,https://t.co/TBmDJXJB75,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,https://twitter.com/dog_rates/status/667806454573760512/photo/1,2,Chihuahua,0.187155,True
667806454573760512,535,1111,Filup,,100.0,2015-11-20 20:47:20,Twitter for iPhone,https://t.co/TBmDJXJB75,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,https://twitter.com/dog_rates/status/667806454573760512/photo/1,3,Brabancon_griffon,0.112799,True
667801013445750784,101,346,None,,120.0,2015-11-20 20:25:43,Twitter for iPhone,https://t.co/SVMF4Frf1w,OMIGOD 12/10 https://t.co/SVMF4Frf1w,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,https://twitter.com/dog_rates/status/667801013445750784/photo/1,1,flat-coated_retriever,0.508392,True
667801013445750784,101,346,None,,120.0,2015-11-20 20:25:43,Twitter for iPhone,https://t.co/SVMF4Frf1w,OMIGOD 12/10 https://t.co/SVMF4Frf1w,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,https://twitter.com/dog_rates/status/667801013445750784/photo/1,2,Chesapeake_Bay_retriever,0.262239,True
667801013445750784,101,346,None,,120.0,2015-11-20 20:25:43,Twitter for iPhone,https://t.co/SVMF4Frf1w,OMIGOD 12/10 https://t.co/SVMF4Frf1w,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,https://twitter.com/dog_rates/status/667801013445750784/photo/1,3,curly-coated_retriever,0.048919800000000006,True
667793409583771648,358,736,None,,80.0,2015-11-20 19:55:30,Twitter for iPhone,https://t.co/s1z7mX4c9O,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,https://twitter.com/dog_rates/status/667793409583771648/photo/1,1,dalmatian,0.5350729999999999,True
667793409583771648,358,736,None,,80.0,2015-11-20 19:55:30,Twitter for iPhone,https://t.co/s1z7mX4c9O,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,https://twitter.com/dog_rates/status/667793409583771648/photo/1,2,English_setter,0.451219,True
667793409583771648,358,736,None,,80.0,2015-11-20 19:55:30,Twitter for iPhone,https://t.co/s1z7mX4c9O,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,https://twitter.com/dog_rates/status/667793409583771648/photo/1,3,Great_Dane,0.00816361,True
667782464991965184,261,434,None,,90.0,2015-11-20 19:12:01,Twitter for iPhone,https://t.co/BY8nQAMz0x,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 https://t.co/BY8nQAMz0x,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,https://twitter.com/dog_rates/status/667782464991965184/photo/1,1,lorikeet,0.466149,False
667782464991965184,261,434,None,,90.0,2015-11-20 19:12:01,Twitter for iPhone,https://t.co/BY8nQAMz0x,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 https://t.co/BY8nQAMz0x,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,https://twitter.com/dog_rates/status/667782464991965184/photo/1,2,hummingbird,0.083011,False
667782464991965184,261,434,None,,90.0,2015-11-20 19:12:01,Twitter for iPhone,https://t.co/BY8nQAMz0x,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 https://t.co/BY8nQAMz0x,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,https://twitter.com/dog_rates/status/667782464991965184/photo/1,3,African_grey,0.0542474,False
667773195014021121,61,243,a,,80.0,2015-11-20 18:35:10,Twitter Web Client,https://t.co/ZU0i0KJyqD,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/ZU0i0KJyqD,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,https://twitter.com/dog_rates/status/667773195014021121/photo/1,1,West_Highland_white_terrier,0.360465,True
667773195014021121,61,243,a,,80.0,2015-11-20 18:35:10,Twitter Web Client,https://t.co/ZU0i0KJyqD,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/ZU0i0KJyqD,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,https://twitter.com/dog_rates/status/667773195014021121/photo/1,2,pug,0.0934941,True
667773195014021121,61,243,a,,80.0,2015-11-20 18:35:10,Twitter Web Client,https://t.co/ZU0i0KJyqD,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/ZU0i0KJyqD,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,1,https://twitter.com/dog_rates/status/667773195014021121/photo/1,3,ice_bear,0.0690382,False
667766675769573376,243,476,Calvin,,90.0,2015-11-20 18:09:16,Twitter Web Client,https://t.co/3Bbba7y8Xe,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,https://twitter.com/dog_rates/status/667766675769573376/photo/1,1,fire_engine,0.8834930000000001,False
667766675769573376,243,476,Calvin,,90.0,2015-11-20 18:09:16,Twitter Web Client,https://t.co/3Bbba7y8Xe,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,https://twitter.com/dog_rates/status/667766675769573376/photo/1,2,tow_truck,0.07473389999999999,False
667766675769573376,243,476,Calvin,,90.0,2015-11-20 18:09:16,Twitter Web Client,https://t.co/3Bbba7y8Xe,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,https://twitter.com/dog_rates/status/667766675769573376/photo/1,3,jeep,0.0127726,False
667728196545200128,162,398,Olive,,110.00000000000001,2015-11-20 15:36:22,Twitter Web Client,https://t.co/LwrCwlWwPB,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,https://twitter.com/dog_rates/status/667728196545200128/photo/1,1,kuvasz,0.360159,True
667728196545200128,162,398,Olive,,110.00000000000001,2015-11-20 15:36:22,Twitter Web Client,https://t.co/LwrCwlWwPB,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,https://twitter.com/dog_rates/status/667728196545200128/photo/1,2,golden_retriever,0.293744,True
667728196545200128,162,398,Olive,,110.00000000000001,2015-11-20 15:36:22,Twitter Web Client,https://t.co/LwrCwlWwPB,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,https://twitter.com/dog_rates/status/667728196545200128/photo/1,3,Labrador_retriever,0.270673,True
667724302356258817,341,517,None,,70.0,2015-11-20 15:20:54,Twitter Web Client,https://t.co/0nIxPTDWAZ,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 https://t.co/0nIxPTDWAZ,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,https://twitter.com/dog_rates/status/667724302356258817/photo/1,1,ibex,0.6190979999999999,False
667724302356258817,341,517,None,,70.0,2015-11-20 15:20:54,Twitter Web Client,https://t.co/0nIxPTDWAZ,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 https://t.co/0nIxPTDWAZ,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,https://twitter.com/dog_rates/status/667724302356258817/photo/1,2,bighorn,0.125119,False
667724302356258817,341,517,None,,70.0,2015-11-20 15:20:54,Twitter Web Client,https://t.co/0nIxPTDWAZ,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 https://t.co/0nIxPTDWAZ,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,1,https://twitter.com/dog_rates/status/667724302356258817/photo/1,3,ram,0.0746732,False
667549055577362432,2454,6138,None,,10.0,2015-11-20 03:44:31,Twitter Web Client,https://t.co/i9iSGNn3fx,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,https://twitter.com/dog_rates/status/667549055577362432/photo/1,1,electric_fan,0.984377,False
667549055577362432,2454,6138,None,,10.0,2015-11-20 03:44:31,Twitter Web Client,https://t.co/i9iSGNn3fx,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,https://twitter.com/dog_rates/status/667549055577362432/photo/1,2,spotlight,0.00773671,False
667549055577362432,2454,6138,None,,10.0,2015-11-20 03:44:31,Twitter Web Client,https://t.co/i9iSGNn3fx,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,https://twitter.com/dog_rates/status/667549055577362432/photo/1,3,lampshade,0.00190123,False
667546741521195010,138,355,George,,90.0,2015-11-20 03:35:20,Twitter Web Client,https://t.co/afRtVsoIIb,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,https://twitter.com/dog_rates/status/667546741521195010/photo/1,1,toy_poodle,0.787424,True
667546741521195010,138,355,George,,90.0,2015-11-20 03:35:20,Twitter Web Client,https://t.co/afRtVsoIIb,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,https://twitter.com/dog_rates/status/667546741521195010/photo/1,2,miniature_poodle,0.202225,True
667546741521195010,138,355,George,,90.0,2015-11-20 03:35:20,Twitter Web Client,https://t.co/afRtVsoIIb,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,https://twitter.com/dog_rates/status/667546741521195010/photo/1,3,teddy,0.00404722,False
667544320556335104,568,917,Kial,,100.0,2015-11-20 03:25:43,Twitter Web Client,https://t.co/8zcwIoiuqR,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,https://twitter.com/dog_rates/status/667544320556335104/photo/1,1,Pomeranian,0.412893,True
667544320556335104,568,917,Kial,,100.0,2015-11-20 03:25:43,Twitter Web Client,https://t.co/8zcwIoiuqR,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,https://twitter.com/dog_rates/status/667544320556335104/photo/1,2,Pembroke,0.312958,True
667544320556335104,568,917,Kial,,100.0,2015-11-20 03:25:43,Twitter Web Client,https://t.co/8zcwIoiuqR,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,https://twitter.com/dog_rates/status/667544320556335104/photo/1,3,Chihuahua,0.0719604,True
667538891197542400,72,220,a,,90.0,2015-11-20 03:04:08,Twitter Web Client,https://t.co/IQTOMqDUIe,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,https://twitter.com/dog_rates/status/667538891197542400/photo/1,1,Yorkshire_terrier,0.618957,True
667538891197542400,72,220,a,,90.0,2015-11-20 03:04:08,Twitter Web Client,https://t.co/IQTOMqDUIe,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,https://twitter.com/dog_rates/status/667538891197542400/photo/1,2,silky_terrier,0.300313,True
667538891197542400,72,220,a,,90.0,2015-11-20 03:04:08,Twitter Web Client,https://t.co/IQTOMqDUIe,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,https://twitter.com/dog_rates/status/667538891197542400/photo/1,3,Australian_terrier,0.053412,True
667534815156183040,576,866,Frank,,80.0,2015-11-20 02:47:56,Twitter Web Client,https://t.co/CpPxD28IpV,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,https://twitter.com/dog_rates/status/667534815156183040/photo/1,1,Pembroke,0.435254,True
667534815156183040,576,866,Frank,,80.0,2015-11-20 02:47:56,Twitter Web Client,https://t.co/CpPxD28IpV,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,https://twitter.com/dog_rates/status/667534815156183040/photo/1,2,Cardigan,0.30740700000000004,True
667534815156183040,576,866,Frank,,80.0,2015-11-20 02:47:56,Twitter Web Client,https://t.co/CpPxD28IpV,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,https://twitter.com/dog_rates/status/667534815156183040/photo/1,3,cocker_spaniel,0.0331583,True
667530908589760512,264,501,Naphaniel,,100.0,2015-11-20 02:32:25,Twitter Web Client,https://t.co/xoRWyQTcmy,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,https://twitter.com/dog_rates/status/667530908589760512/photo/1,1,golden_retriever,0.633037,True
667530908589760512,264,501,Naphaniel,,100.0,2015-11-20 02:32:25,Twitter Web Client,https://t.co/xoRWyQTcmy,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,https://twitter.com/dog_rates/status/667530908589760512/photo/1,2,kuvasz,0.14639100000000002,True
667530908589760512,264,501,Naphaniel,,100.0,2015-11-20 02:32:25,Twitter Web Client,https://t.co/xoRWyQTcmy,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,https://twitter.com/dog_rates/status/667530908589760512/photo/1,3,Labrador_retriever,0.0461837,True
667524857454854144,1198,1798,None,,120.0,2015-11-20 02:08:22,Twitter Web Client,https://t.co/seESNzgsdm,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,https://twitter.com/dog_rates/status/667524857454854144/photo/1,1,hare,0.447893,False
667524857454854144,1198,1798,None,,120.0,2015-11-20 02:08:22,Twitter Web Client,https://t.co/seESNzgsdm,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,https://twitter.com/dog_rates/status/667524857454854144/photo/1,2,dhole,0.0924353,False
667524857454854144,1198,1798,None,,120.0,2015-11-20 02:08:22,Twitter Web Client,https://t.co/seESNzgsdm,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,https://twitter.com/dog_rates/status/667524857454854144/photo/1,3,Chesapeake_Bay_retriever,0.08812239999999999,True
667517642048163840,203,389,Dook,,80.0,2015-11-20 01:39:42,Twitter Web Client,https://t.co/fh5KflzBR0,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,https://twitter.com/dog_rates/status/667517642048163840/photo/1,1,Italian_greyhound,0.125176,True
667517642048163840,203,389,Dook,,80.0,2015-11-20 01:39:42,Twitter Web Client,https://t.co/fh5KflzBR0,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,https://twitter.com/dog_rates/status/667517642048163840/photo/1,2,standard_poodle,0.08457150000000001,True
667517642048163840,203,389,Dook,,80.0,2015-11-20 01:39:42,Twitter Web Client,https://t.co/fh5KflzBR0,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,https://twitter.com/dog_rates/status/667517642048163840/photo/1,3,cocker_spaniel,0.0813469,True
